Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
14,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
15,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
16,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
17,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
18,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
19,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
26,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
27,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
28,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
41,"[271.1336364746094, 129.24560546875]","[271.2115173339844, 113.08319091796875]","[258.4735412597656, 114.54225158691406]","[234.23020935058594, 114.741943359375]","[214.0102996826172, 120.47126770019531]","[213.38893127441406, 184.42758178710938]","[189.3272247314453, 207.99075317382812]","[252.9437713623047, 298.6119689941406]","[228.31349182128906, 346.0837097167969]","[293.7080383300781, 229.22314453125]","[300.18939208984375, 245.91244506835938]","[233.6453857421875, 366.0550231933594]","[217.95835876464844, 385.6247253417969]","[320.1217346191406, 351.3188781738281]","[320.03057861328125, 372.02398681640625]","[308.94476318359375, 444.6024475097656]","[306.74420166015625, 473.331787109375]"
42,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
43,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44,"[270.048828125, 128.6278076171875]","[270.1835632324219, 112.52577209472656]","[257.2953796386719, 113.91179656982422]","[233.72364807128906, 114.6419677734375]","[212.7162322998047, 120.11781311035156]","[213.54209899902344, 184.87307739257812]","[188.10215759277344, 208.03436279296875]","[253.24209594726562, 299.2059326171875]","[227.77239990234375, 346.20977783203125]","[293.935546875, 229.608642578125]","[300.2828063964844, 246.02000427246094]","[234.3776092529297, 367.4013977050781]","[217.79978942871094, 386.7650146484375]","[319.1525573730469, 354.64300537109375]","[318.7326965332031, 375.1416320800781]","[308.19146728515625, 447.45166015625]","[305.8475341796875, 475.8565979003906]"
45,"[269.6809997558594, 128.21426391601562]","[269.8525390625, 112.24340057373047]","[256.9320373535156, 113.59262084960938]","[233.6791534423828, 114.9151840209961]","[212.59695434570312, 120.23977661132812]","[213.82411193847656, 185.85389709472656]","[187.8678436279297, 208.58990478515625]","[253.4626007080078, 300.1073913574219]","[227.19085693359375, 346.43621826171875]","[294.6140441894531, 229.3672637939453]","[300.65435791015625, 245.53280639648438]","[234.5130615234375, 368.3843078613281]","[217.64776611328125, 387.5111389160156]","[318.8414611816406, 356.3632507324219]","[318.1911926269531, 376.59027099609375]","[308.09100341796875, 449.8707275390625]","[305.7345886230469, 477.86773681640625]"
46,"[268.9688720703125, 127.78226470947266]","[269.0809020996094, 111.94146728515625]","[256.4367980957031, 113.3089599609375]","[232.61883544921875, 114.94347381591797]","[213.23727416992188, 120.33847045898438]","[213.379638671875, 186.56895446777344]","[188.90406799316406, 208.94677734375]","[252.0824432373047, 301.1276550292969]","[226.5009307861328, 346.3191833496094]","[293.0152587890625, 230.68263244628906]","[299.0002746582031, 246.48179626464844]","[234.45932006835938, 369.3555908203125]","[218.75982666015625, 388.1353759765625]","[317.8154602050781, 358.7481384277344]","[317.43426513671875, 378.41522216796875]","[307.4042663574219, 451.916748046875]","[305.3053283691406, 479.0809020996094]"
47,"[268.4808044433594, 127.50172424316406]","[268.62542724609375, 111.7108154296875]","[255.9404754638672, 113.06880187988281]","[232.34812927246094, 115.0027847290039]","[213.1534423828125, 120.32737731933594]","[213.4625701904297, 187.173583984375]","[189.04074096679688, 209.2415771484375]","[252.34722900390625, 301.8923034667969]","[226.4182586669922, 346.556884765625]","[294.10101318359375, 231.2904510498047]","[299.6263732910156, 246.91888427734375]","[234.77162170410156, 370.1978759765625]","[219.17369079589844, 388.7742919921875]","[317.26025390625, 360.2013854980469]","[316.818359375, 379.60064697265625]","[306.7363586425781, 453.3541564941406]","[304.64593505859375, 480.1130676269531]"
48,"[267.6388244628906, 127.37042999267578]","[268.1024169921875, 111.63922882080078]","[254.92758178710938, 112.93473815917969]","[233.10719299316406, 115.20991516113281]","[212.51893615722656, 120.31034088134766]","[214.5094757080078, 187.80455017089844]","[189.1317596435547, 209.1785430908203]","[252.4579620361328, 302.6151123046875]","[226.34820556640625, 346.1457824707031]","[294.47369384765625, 232.05447387695312]","[299.8774719238281, 247.2567138671875]","[235.6995086669922, 370.00030517578125]","[219.54090881347656, 388.18463134765625]","[317.83172607421875, 359.7668762207031]","[317.0833435058594, 378.6963806152344]","[307.54595947265625, 453.7269592285156]","[305.399169921875, 479.700927734375]"
49,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
50,"[267.0382080078125, 128.08277893066406]","[267.5391845703125, 113.07950592041016]","[254.63023376464844, 114.11270141601562]","[235.3055419921875, 116.95475769042969]","[212.72512817382812, 120.62398529052734]","[214.63523864746094, 188.23681640625]","[187.27659606933594, 208.20919799804688]","[254.34718322753906, 295.4281311035156]","[226.8650665283203, 338.64215087890625]","[296.8418884277344, 229.36410522460938]","[301.9239501953125, 245.68067932128906]","[237.40164184570312, 367.641845703125]","[219.41844177246094, 386.1000671386719]","[316.7710876464844, 351.5203857421875]","[316.19732666015625, 371.6244812011719]","[305.45001220703125, 426.13714599609375]","[303.1628723144531, 453.4327697753906]"
51,"[266.6173400878906, 128.14096069335938]","[267.4278564453125, 113.2204818725586]","[254.1591796875, 114.19356536865234]","[236.51637268066406, 117.34564208984375]","[212.66845703125, 120.80241394042969]","[216.03823852539062, 188.70236206054688]","[187.475830078125, 208.06898498535156]","[253.50796508789062, 295.931396484375]","[225.7257843017578, 338.0565185546875]","[294.4441223144531, 231.74610900878906]","[299.742919921875, 247.5621337890625]","[238.59072875976562, 366.5606689453125]","[219.86431884765625, 384.6105041503906]","[315.5039367675781, 350.7163391113281]","[314.1814270019531, 370.3601989746094]","[304.7022705078125, 424.8879089355469]","[301.9361572265625, 451.5289306640625]"
52,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54,"[265.8598327636719, 129.2865753173828]","[267.447509765625, 114.22590637207031]","[253.08206176757812, 114.97929382324219]","[238.03770446777344, 118.16436767578125]","[211.7182159423828, 120.98890686035156]","[216.47616577148438, 189.83319091796875]","[187.9273681640625, 208.002685546875]","[252.8532257080078, 296.8379821777344]","[225.97024536132812, 337.4129333496094]","[295.2348937988281, 230.26437377929688]","[300.07244873046875, 246.33050537109375]","[238.36074829101562, 368.90179443359375]","[219.7158966064453, 386.2394104003906]","[312.93994140625, 355.2712097167969]","[312.7898254394531, 374.06561279296875]","[301.9122009277344, 428.2379455566406]","[299.85943603515625, 453.5722961425781]"
55,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
56,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
57,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
58,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
59,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
60,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
61,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
62,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
63,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
64,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
65,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
66,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
67,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
