Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
14,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
15,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
16,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
17,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
18,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
19,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
26,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
27,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
28,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31,"[266.26885986328125, 121.10755920410156]","[264.5293884277344, 107.75856018066406]","[253.54046630859375, 110.24547576904297]","[242.7842559814453, 113.68464660644531]","[213.05970764160156, 120.02062225341797]","[225.3451690673828, 175.31663513183594]","[186.29530334472656, 199.08480834960938]","[261.1952819824219, 270.0776672363281]","[220.336669921875, 323.6904602050781]","[315.9454040527344, 309.8671875]","[314.82086181640625, 330.3604431152344]","[253.43966674804688, 335.6963806152344]","[225.85537719726562, 356.55572509765625]","[339.4874572753906, 364.4654846191406]","[331.25372314453125, 388.30462646484375]","[314.7511901855469, 445.487548828125]","[310.2792663574219, 479.05792236328125]"
32,"[266.38629150390625, 121.17908477783203]","[264.5491638183594, 107.80218505859375]","[253.66163635253906, 110.33070373535156]","[242.5444793701172, 113.68336486816406]","[213.1016845703125, 120.13239288330078]","[225.04563903808594, 175.2175750732422]","[186.3548126220703, 199.17398071289062]","[261.0173645019531, 269.9010925292969]","[220.32949829101562, 323.77435302734375]","[315.6625061035156, 309.8264465332031]","[314.51983642578125, 330.38287353515625]","[253.27565002441406, 335.6244201660156]","[225.91287231445312, 356.56134033203125]","[339.01519775390625, 364.4136047363281]","[330.8323974609375, 388.3488464355469]","[314.1462097167969, 445.2926330566406]","[309.61468505859375, 479.05389404296875]"
33,"[266.3107604980469, 121.04615783691406]","[264.60791015625, 107.78387451171875]","[253.75291442871094, 110.14218139648438]","[242.6120147705078, 113.9970703125]","[213.49612426757812, 120.0274429321289]","[225.18252563476562, 175.84420776367188]","[186.6218719482422, 199.23326110839844]","[261.27520751953125, 270.6839599609375]","[220.78250122070312, 323.7103576660156]","[316.23687744140625, 309.19268798828125]","[315.2578430175781, 329.48089599609375]","[253.4667205810547, 335.5734558105469]","[226.2392578125, 356.2441711425781]","[338.84515380859375, 363.63165283203125]","[330.78851318359375, 387.2241516113281]","[315.0691833496094, 443.50396728515625]","[310.4949035644531, 476.7036437988281]"
34,"[266.3152160644531, 121.24828338623047]","[264.7335205078125, 107.98200988769531]","[254.02120971679688, 110.34712219238281]","[242.85818481445312, 113.5268325805664]","[214.12399291992188, 119.58574676513672]","[225.44564819335938, 174.95773315429688]","[185.8498077392578, 198.70120239257812]","[261.2785949707031, 270.05157470703125]","[219.56842041015625, 323.7647399902344]","[315.9353942871094, 309.2159118652344]","[315.1940002441406, 329.9732360839844]","[253.38763427734375, 335.2691345214844]","[225.5191650390625, 356.3104553222656]","[340.6684875488281, 361.147705078125]","[332.2007141113281, 385.1400146484375]","[317.0830383300781, 440.27520751953125]","[312.7168273925781, 473.861572265625]"
35,"[266.2431945800781, 120.68624114990234]","[264.59765625, 107.48675537109375]","[253.80953979492188, 109.8282470703125]","[242.85877990722656, 113.74376678466797]","[213.87913513183594, 119.72611999511719]","[225.61314392089844, 175.7171173095703]","[186.4577178955078, 199.0785369873047]","[261.5679626464844, 270.4871520996094]","[220.26596069335938, 323.55029296875]","[316.1465148925781, 309.12603759765625]","[315.16973876953125, 329.6865539550781]","[253.645263671875, 335.3020935058594]","[226.04635620117188, 356.0308532714844]","[339.9507751464844, 361.94036865234375]","[331.5779113769531, 385.6016540527344]","[316.30145263671875, 440.7050476074219]","[311.72967529296875, 473.90863037109375]"
36,"[266.0478210449219, 120.85814666748047]","[264.4803466796875, 107.59982299804688]","[253.54183959960938, 109.95690155029297]","[242.905517578125, 113.67284393310547]","[213.48570251464844, 119.70525360107422]","[225.7490997314453, 175.49111938476562]","[186.25570678710938, 199.00096130371094]","[261.71588134765625, 270.3110046386719]","[220.38461303710938, 323.5848693847656]","[316.2586669921875, 309.1934509277344]","[315.2409973144531, 329.76153564453125]","[254.52186584472656, 335.0620422363281]","[226.7071075439453, 355.919189453125]","[341.305419921875, 361.91510009765625]","[332.833984375, 385.66497802734375]","[318.30718994140625, 440.6867980957031]","[313.643310546875, 473.9446105957031]"
37,"[266.1116027832031, 120.6941146850586]","[264.53485107421875, 107.42301940917969]","[253.49459838867188, 109.81238555908203]","[242.978759765625, 113.74275970458984]","[213.18511962890625, 119.85150146484375]","[225.586181640625, 175.8263397216797]","[186.1353302001953, 199.42396545410156]","[261.51324462890625, 270.3994445800781]","[220.2780303955078, 323.8343811035156]","[316.0858154296875, 309.04119873046875]","[315.205810546875, 329.7071228027344]","[254.37245178222656, 335.33734130859375]","[226.5486297607422, 356.241943359375]","[341.3798522949219, 362.0623779296875]","[333.0031433105469, 385.88726806640625]","[318.3642272949219, 440.88482666015625]","[313.8056945800781, 474.27850341796875]"
38,"[266.2164306640625, 120.76641845703125]","[264.7240905761719, 107.51567077636719]","[253.6338653564453, 109.83426666259766]","[243.32846069335938, 113.73806762695312]","[213.40948486328125, 119.65992736816406]","[226.01202392578125, 175.71739196777344]","[186.34323120117188, 199.0213165283203]","[261.818115234375, 270.5086669921875]","[220.5797119140625, 323.50262451171875]","[316.3729248046875, 309.15594482421875]","[315.42950439453125, 329.6358947753906]","[254.53143310546875, 334.9183349609375]","[226.5838623046875, 355.65838623046875]","[341.2197265625, 361.941650390625]","[332.7605285644531, 385.5794677734375]","[318.3347473144531, 440.8750305175781]","[313.6639099121094, 473.9848937988281]"
39,"[266.2778625488281, 121.04193878173828]","[264.7536926269531, 107.81380462646484]","[253.75355529785156, 110.11658477783203]","[243.28408813476562, 114.0252685546875]","[213.56224060058594, 119.89012145996094]","[225.7683563232422, 175.90640258789062]","[186.2563934326172, 199.1620330810547]","[261.4768981933594, 270.53778076171875]","[220.2725067138672, 323.5738220214844]","[316.1734313964844, 308.87579345703125]","[315.2214050292969, 329.53887939453125]","[253.9748992919922, 335.1087341308594]","[226.10646057128906, 355.84295654296875]","[341.0042724609375, 362.1370544433594]","[332.55572509765625, 385.8025817871094]","[318.03570556640625, 440.8764953613281]","[313.2706604003906, 474.0328674316406]"
40,"[266.2467346191406, 121.05782318115234]","[264.7608642578125, 107.77043914794922]","[253.5842742919922, 110.12027740478516]","[243.48239135742188, 113.92074584960938]","[213.21267700195312, 119.90884399414062]","[226.08599853515625, 175.8050537109375]","[186.2997283935547, 199.19143676757812]","[261.8293762207031, 270.4194030761719]","[220.56834411621094, 323.5504150390625]","[316.33154296875, 308.9092712402344]","[315.3973388671875, 329.4142761230469]","[254.7615509033203, 335.164794921875]","[226.7141571044922, 355.9503479003906]","[341.4123840332031, 362.23553466796875]","[332.8623046875, 385.9324951171875]","[318.54119873046875, 441.0954895019531]","[313.6996765136719, 474.2944641113281]"
41,"[266.2825927734375, 121.04901123046875]","[264.8019104003906, 107.77965545654297]","[253.66680908203125, 110.08436584472656]","[243.53659057617188, 113.88123321533203]","[213.2870330810547, 119.73371887207031]","[226.05250549316406, 175.64328002929688]","[186.18919372558594, 198.8770294189453]","[261.6995544433594, 270.24114990234375]","[220.41079711914062, 323.26910400390625]","[316.2595520019531, 308.8204345703125]","[315.27587890625, 329.4276428222656]","[254.5422821044922, 334.69403076171875]","[226.4369659423828, 355.4161376953125]","[341.2075500488281, 362.2120666503906]","[332.6008605957031, 385.8613586425781]","[318.5624084472656, 440.84979248046875]","[313.6512451171875, 473.98345947265625]"
42,"[266.3123474121094, 121.30062866210938]","[264.857421875, 108.00790405273438]","[253.67628479003906, 110.33056640625]","[243.67295837402344, 113.9990005493164]","[213.28854370117188, 119.89407348632812]","[226.17413330078125, 175.65394592285156]","[186.27374267578125, 198.95095825195312]","[261.752685546875, 270.16265869140625]","[220.516845703125, 323.2662353515625]","[316.2225036621094, 308.8334655761719]","[315.17523193359375, 329.4348449707031]","[254.72378540039062, 334.3480529785156]","[226.59915161132812, 355.0995788574219]","[341.1797790527344, 361.809814453125]","[332.56121826171875, 385.49322509765625]","[318.6068420410156, 439.9541015625]","[313.6850280761719, 473.1286926269531]"
43,"[266.2541198730469, 121.32190704345703]","[264.8393249511719, 108.03767395019531]","[253.63018798828125, 110.340576171875]","[243.6938934326172, 114.05915069580078]","[213.35006713867188, 119.91342163085938]","[226.2726287841797, 175.81883239746094]","[186.3910675048828, 199.02774047851562]","[261.87908935546875, 270.52178955078125]","[220.6666717529297, 323.4487609863281]","[316.44598388671875, 309.0083312988281]","[315.34075927734375, 329.5144958496094]","[254.77955627441406, 334.77716064453125]","[226.68692016601562, 355.47467041015625]","[341.1981201171875, 362.1061096191406]","[332.6158142089844, 385.71112060546875]","[318.6289978027344, 440.5329895019531]","[313.7178039550781, 473.5723571777344]"
44,"[266.0672302246094, 121.00518035888672]","[264.639892578125, 107.6817855834961]","[253.45994567871094, 110.00640869140625]","[243.2987823486328, 113.68045806884766]","[213.18873596191406, 119.61367797851562]","[225.84832763671875, 175.5152587890625]","[186.13784790039062, 198.89932250976562]","[261.56451416015625, 270.40435791015625]","[220.5452423095703, 323.5612487792969]","[316.3030700683594, 308.92767333984375]","[315.3099670410156, 329.43536376953125]","[254.4256134033203, 334.7420349121094]","[226.44137573242188, 355.5395202636719]","[340.98370361328125, 361.9483642578125]","[332.4672546386719, 385.6507263183594]","[318.31011962890625, 440.20880126953125]","[313.44781494140625, 473.38232421875]"
45,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
